x,y,faa,height,inv_msk,bouguer,inv_pad
-1938250.0,130250.0,-23.97489581998274,4000,False,27.690461937365455,False
-1934250.0,130250.0,-23.38428010560286,4000,False,29.529321150368364,False
-1878250.0,130250.0,-11.535550502224686,4000,False,32.09669245803165,False
-1874250.0,130250.0,-11.572460039752608,4000,False,31.67904958319256,False
-1866250.0,130250.0,-14.521552588980555,4000,False,28.71853554305323,False
-1862250.0,130250.0,-15.23075509282645,4000,False,27.553468567537088,False
-1858250.0,130250.0,-15.045051505894163,4000,False,26.175247342941304,True
-1854250.0,130250.0,-15.092672789442608,4000,False,23.597729835302786,True
-1846250.0,130250.0,-15.741282342477968,4000,True,15.060751430300952,True
-1842250.0,130250.0,-14.70312830461305,4000,True,12.731134540983623,True
-1838250.0,130250.0,-12.466950963015305,4000,True,11.642964029729436,True
-1834250.0,130250.0,-9.8838759411867,4000,False,9.679675461077212,True
-1826250.0,130250.0,-5.165950069376643,4000,False,7.8740489500859345,True
-1822250.0,130250.0,-3.7285173236990183,4000,False,8.317515495633911,True
-1802250.0,130250.0,4.123947755764631,4000,False,10.975745130472111,False
-1798250.0,130250.0,7.004379753375382,4000,False,12.382475075504907,False
-1782250.0,130250.0,11.65048603312828,4000,False,12.771431645333406,False
-1778250.0,130250.0,12.550745661509165,4000,False,14.120263610350145,False
-1770250.0,130250.0,15.503476548547905,4000,False,14.949266247201205,False
-1766250.0,130250.0,16.18299555349861,4000,False,14.236601559228669,False
-1758250.0,130250.0,18.21559876157529,4000,False,15.247040643164004,False
-1750250.0,130250.0,25.896711280436808,4000,False,12.529105216685199,False
-1746250.0,130250.0,27.149731267723688,4000,False,8.50401618817126,False
-1682250.0,130250.0,-0.0658899840707762,4000,False,1.222858499810541,False
-1678250.0,130250.0,1.2705293177447967,4000,False,5.882447111621353,False
-1642250.0,130250.0,7.311918675827715,4000,False,23.1651951576164,False
-1638250.0,130250.0,7.280581144931521,4000,False,22.609277489234913,False
-1990250.0,126250.0,-19.42613754811646,4000,False,17.738887757257014,False
-1986250.0,126250.0,-19.68261015339837,4000,False,17.52168200318642,False
-1974250.0,126250.0,-19.931221840102257,4000,False,19.21230516575378,False
-1970250.0,126250.0,-20.49343967370253,4000,False,19.72182746806808,False
-1966250.0,126250.0,-20.996877417828696,4000,False,20.443579932433007,False
-1962250.0,126250.0,-21.68083138009301,4000,False,21.117215334693583,False
-1958250.0,126250.0,-22.82346884641599,4000,False,21.46322125603367,False
-1954250.0,126250.0,-23.577370000293246,4000,False,22.303551824961186,False
-1950250.0,126250.0,-23.99159929604764,4000,False,23.431543580282465,False
-1946250.0,126250.0,-24.317951617624882,4000,False,24.502895901634876,False
-1942250.0,126250.0,-24.975041761455348,4000,False,25.249348081157233,False
-1938250.0,126250.0,-25.695984102692822,4000,False,25.999593628965545,False
-1934250.0,126250.0,-25.204317981414682,4000,False,27.813989803799416,False
-1878250.0,126250.0,-9.892299300505332,4000,False,32.67894856715242,False
-1874250.0,126250.0,-9.691472121705855,4000,False,32.008110020539185,False
-1866250.0,126250.0,-12.710296614289016,4000,False,28.800660844164874,False
-1862250.0,126250.0,-13.822991855351788,4000,False,27.959058508742977,True
-1858250.0,126250.0,-14.480352714219718,4000,False,26.47158280407782,True
-1854250.0,126250.0,-15.563860454613373,4000,False,23.30440465227336,True
-1846250.0,126250.0,-18.994933234954022,4000,True,13.053708385874241,True
-1842250.0,126250.0,-18.36940744586099,4000,True,9.915372041794832,True
-1838250.0,126250.0,-15.875156114932809,4000,True,9.112072931003441,True
-1834250.0,126250.0,-12.73790249590963,4000,True,8.852401887870624,True
-1826250.0,126250.0,-5.157216577622973,4000,False,10.136091540627845,True
-1822250.0,126250.0,-3.306119623806449,4000,False,9.309159100494613,True
-1802250.0,126250.0,5.22937174648872,4000,False,12.062301870670275,False
-1798250.0,126250.0,7.814612233862232,4000,False,12.369023149031136,False
-1790250.0,126250.0,11.165311067260019,4000,False,11.543987582561018,False
-1782250.0,126250.0,11.303920583875056,4000,False,12.520334581728285,False
-1778250.0,126250.0,10.99032056806571,4000,False,13.783783144740514,False
-1770250.0,126250.0,10.944800446103304,4000,False,14.653344949835311,False
-1766250.0,126250.0,11.439337985782759,4000,False,14.285447147061122,False
-1682250.0,126250.0,-2.785079865335432,4000,False,3.2940315635973483,False
-1678250.0,126250.0,-0.48626253908501177,4000,False,8.824205880129277,False
-1990250.0,122250.0,-21.31237170844169,4000,False,15.845746291819932,False
-1986250.0,122250.0,-21.264987015154027,4000,False,15.962322749220654,False
-1966250.0,122250.0,-22.19968317744927,4000,False,19.291693358647013,False
-1962250.0,122250.0,-22.487851667379275,4000,False,20.315600130183526,False
-1958250.0,122250.0,-23.2391625095911,4000,False,20.994860294069145,False
-1954250.0,122250.0,-24.01873510676599,4000,False,21.702990316288666,False
-1950250.0,122250.0,-24.62646435715763,4000,False,22.497341427848724,False
-1946250.0,122250.0,-24.943941989549643,4000,False,23.468922703948728,False
-1938250.0,122250.0,-25.760435196963886,4000,False,25.383648379520327,False
-1934250.0,122250.0,-25.95432734166757,4000,False,26.533487937527354,False
-1930250.0,122250.0,-24.60607620708344,4000,False,28.89442068199974,False
-1926250.0,122250.0,-22.01254190200782,4000,False,31.977883246215917,False
-1878250.0,122250.0,-8.521141683713461,4000,False,32.911310834906985,False
-1874250.0,122250.0,-7.905441871174993,4000,False,31.871605996451322,False
-1866250.0,122250.0,-9.966246190592445,4000,False,28.254554374895243,True
-1862250.0,122250.0,-11.5444307121373,4000,False,27.453202293664013,True
-1858250.0,122250.0,-13.177171131688478,4000,False,26.059716582665462,True
-1854250.0,122250.0,-15.182251392756822,4000,True,22.789475365043355,True
-1846250.0,122250.0,-20.109474264612277,4000,True,12.133848651729291,True
-1842250.0,122250.0,-20.260269887671214,4000,True,8.416365986899624,True
-1838250.0,122250.0,-18.8266701720269,4000,True,6.8153815673340254,True
-1834250.0,122250.0,-15.922737610380796,4000,True,7.1513409270858155,True
-1826250.0,122250.0,-6.1120197231771565,4000,False,11.888622392769236,True
-1822250.0,122250.0,-3.8761494027389207,4000,False,10.165540323466402,True
-1802250.0,122250.0,5.275936509164836,4000,False,12.263134693935427,False
-1798250.0,122250.0,7.594125432760071,4000,False,11.970272996539798,False
-1794250.0,122250.0,9.41761954885599,4000,False,11.336372917428616,False
-1790250.0,122250.0,10.810067572730976,4000,False,11.175000779715152,False
-1782250.0,122250.0,10.280161985736786,4000,False,11.632576150565297,False
-1778250.0,122250.0,8.650681174378558,4000,False,13.025546817211971,False
-1770250.0,122250.0,3.947466919758263,4000,False,13.2978086576087,False
-1766250.0,122250.0,5.0847936363898185,4000,False,12.671962528762112,False
-1762250.0,122250.0,7.018226091871847,4000,False,13.565706933581225,False
-1758250.0,122250.0,9.46974696756586,4000,False,15.185251827628122,False
-1750250.0,122250.0,15.077335989194683,4000,False,13.701408584705653,False
-1686250.0,122250.0,0.0421893713642735,4000,False,4.496314677702,False
-1682250.0,122250.0,-1.6951904138310523,4000,False,7.5513439107813065,False
-1994250.0,118250.0,-21.965070602201322,4000,False,15.281045736680419,False
-1990250.0,118250.0,-23.16999488201094,4000,False,13.881006252548474,False
-1974250.0,118250.0,-21.934687962971328,4000,False,17.275295972627656,False
-1970250.0,118250.0,-22.560798645688372,4000,False,17.68344893071795,False
-1966250.0,118250.0,-23.131212739270516,4000,False,18.25327570809612,False
-1962250.0,118250.0,-23.238154791780513,4000,False,19.379656800556464,False
-1958250.0,118250.0,-22.853166926486512,4000,False,21.065398031570975,False
-1954250.0,118250.0,-23.567062979201875,4000,False,21.65732214766705,False
-1950250.0,118250.0,-24.59108686512069,4000,False,21.86877015085248,False
-1946250.0,118250.0,-25.178147983262026,4000,False,22.4709435110958,False
-1930250.0,118250.0,-24.06657608850858,4000,False,28.713686841924424,False
-1926250.0,118250.0,-22.0196328547056,4000,False,31.593090897631996,False
-1922250.0,118250.0,-19.39843967150425,4000,False,34.554973107222516,False
-1878250.0,118250.0,-7.836908175610096,4000,False,32.833693789315944,False
-1874250.0,118250.0,-6.8696115587171365,4000,False,31.31661174831402,False
-1866250.0,118250.0,-7.314121189818255,4000,False,26.779000631317917,True
-1862250.0,118250.0,-9.507692572961723,4000,False,25.0229918237728,True
-1858250.0,118250.0,-12.085742237386198,4000,True,23.371971897223304,True
-1854250.0,118250.0,-14.743576215279514,4000,True,20.813079819955835,True
-1846250.0,118250.0,-20.0065233007351,4000,True,11.99711445350233,True
-1842250.0,118250.0,-20.76413829360134,4000,True,8.273098469602143,True
-1838250.0,118250.0,-20.27748413344205,4000,True,5.943105739253124,True
-1834250.0,118250.0,-17.859012455441846,4000,True,5.960292640782452,True
-1826250.0,118250.0,-7.8881624107441874,4000,False,10.950029987840239,True
-1822250.0,118250.0,-5.456506710233381,4000,False,9.980575371665953,True
-1802250.0,118250.0,5.608627859032502,4000,False,12.22025633557772,False
-1798250.0,118250.0,7.786192618490738,4000,False,12.41452832885897,False
-1794250.0,118250.0,9.142663835536338,4000,False,12.138836198992488,False
-1790250.0,118250.0,9.95526838837557,4000,False,10.971021379501298,False
-1782250.0,118250.0,9.73224188141155,4000,False,11.611270638500102,False
-1778250.0,118250.0,7.215957908030927,4000,False,13.35730241465123,False
-1774250.0,118250.0,2.5758654359654853,4000,False,13.931774248749882,False
-1770250.0,118250.0,-1.2421167873574661,4000,False,12.487480746332524,False
-1762250.0,118250.0,1.9019706203281366,4000,False,11.501804960547473,False
-1758250.0,118250.0,4.64988144516051,4000,False,12.099761184810417,False
-1754250.0,118250.0,8.398110395850658,4000,False,13.257866831835223,False
-1750250.0,118250.0,11.178404114804847,4000,False,12.558354310237672,False
-1686250.0,118250.0,4.089899194704543,4000,False,4.739251615650355,False
-1682250.0,118250.0,3.443285908180408,4000,False,9.658108152368698,False
-1994250.0,114250.0,-23.509853450322122,4000,False,13.458855232484854,False
-1990250.0,114250.0,-24.573135945887255,4000,False,12.19517822582922,False
-1982250.0,114250.0,-22.948080526713003,4000,False,14.456247957016625,False
-1978250.0,114250.0,-22.33044912515973,4000,False,15.824151353383009,False
-1974250.0,114250.0,-22.2364826379934,4000,False,16.82170270664228,False
-1970250.0,114250.0,-22.480174934951762,4000,False,17.588158958854486,False
-1966250.0,114250.0,-22.713056222694444,4000,False,18.442165686073135,False
-1954250.0,114250.0,-23.43539588537961,4000,False,21.184749037985423,False
-1950250.0,114250.0,-24.477674597831655,4000,False,21.236263283230205,False
-1946250.0,114250.0,-25.298166647221954,4000,False,21.479553486710834,False
-1942250.0,114250.0,-25.106746939255448,4000,False,22.792100094669717,False
-1926250.0,114250.0,-21.23325447730102,4000,False,31.669266567380692,False
-1922250.0,114250.0,-19.023959292951613,4000,False,34.58423890227445,False
-1918250.0,114250.0,-17.130880079962868,4000,False,36.57895416906506,False
-1914250.0,114250.0,-16.09618014202745,4000,False,37.12369811125295,False
-1878250.0,114250.0,-8.109327526527224,4000,False,32.70082020107572,False
-1874250.0,114250.0,-7.206073006486967,4000,False,30.877927292064925,False
-1866250.0,114250.0,-6.954053832147584,4000,False,25.452388087857873,True
-1862250.0,114250.0,-9.776789214139837,4000,False,22.18149068793575,True
-1858250.0,114250.0,-12.993635035951199,4000,True,19.23668548557672,True
-1854250.0,114250.0,-15.932881514403087,4000,True,16.986796341391738,True
-1846250.0,114250.0,-20.840166234623233,4000,True,10.798952603061718,True
-1842250.0,114250.0,-21.606993985832084,4000,True,7.921228338353366,True
-1838250.0,114250.0,-21.321916922606118,4000,True,5.729598010087521,True
-1834250.0,114250.0,-19.61174126716993,4000,True,4.974197629203932,True
-1826250.0,114250.0,-11.886125283490948,4000,True,8.318861801577544,True
-1822250.0,114250.0,-8.824111812501519,4000,False,9.1962332505087,True
-1802250.0,114250.0,6.873477334145797,4000,False,13.114582796906369,False
-1798250.0,114250.0,9.394376558299921,4000,False,13.787721287173834,False
-1794250.0,114250.0,10.875371125546543,4000,False,13.35422813616504,False
-1790250.0,114250.0,11.799627968051091,4000,False,12.1012393358312,False
-1782250.0,114250.0,11.623511573267255,4000,False,14.149040069705553,False
-1778250.0,114250.0,8.896887940095375,4000,False,15.61537544208721,False
-1774250.0,114250.0,3.801470470852989,4000,False,15.555369744766203,False
-1770250.0,114250.0,-0.8228930254838994,4000,False,13.770244731497986,False
-1762250.0,114250.0,-1.9275152924947634,4000,False,10.233958045232857,False
-1758250.0,114250.0,0.22705822899990566,4000,False,9.52021119079291,False
-1754250.0,114250.0,4.233857360102368,4000,False,11.0578088625319,False
-1750250.0,114250.0,6.955161879675801,4000,False,11.088835609428802,False
-1686250.0,114250.0,9.178984638767263,4000,False,2.798712321958808,False
-1682250.0,114250.0,9.784164817583287,4000,False,7.9108351652576285,False
-1994250.0,110250.0,-24.46750943886092,4000,False,12.070761314631643,False
-1990250.0,110250.0,-25.24999700288229,4000,False,11.095892773189156,False
-1986250.0,110250.0,-24.509478186628964,4000,False,12.041428450990619,False
-1982250.0,110250.0,-23.332926418588475,4000,False,13.790126507239872,False
-1978250.0,110250.0,-22.378075638976483,4000,False,15.536035659505316,False
-1950250.0,110250.0,-24.374993023425613,4000,False,20.651037326819814,False
-1946250.0,110250.0,-25.22961704509436,4000,False,20.77168313022452,False
-1942250.0,110250.0,-25.14506943539351,4000,False,21.87496841295141,False
-1938250.0,110250.0,-24.43941807289084,4000,False,23.71305318420374,False
-1918250.0,110250.0,-17.64556737161945,4000,False,35.83800508904043,False
-1914250.0,110250.0,-16.512417136930598,4000,False,36.817718345010434,False
-1878250.0,110250.0,-9.147393273413115,4000,False,32.71604375354365,False
-1874250.0,110250.0,-8.939729930296544,4000,False,30.8701778026005,False
-1870250.0,110250.0,-9.244024470497841,4000,False,27.803159805973657,True
-1866250.0,110250.0,-10.339441260962104,4000,False,24.00495751940329,True
-1858250.0,110250.0,-16.995705782050496,4000,True,14.796546352202842,True
-1854250.0,110250.0,-19.671710477384885,4000,True,12.39319385341156,True
-1850250.0,110250.0,-21.826550581936324,4000,True,10.404387115395075,True
-1846250.0,110250.0,-23.246769380427413,4000,True,8.317211376117179,True
-1838250.0,110250.0,-23.513151636753282,4000,True,4.573273278775638,True
-1834250.0,110250.0,-22.771960405264352,4000,True,2.817742752434267,True
-1830250.0,110250.0,-21.37010598285738,4000,True,2.080081952238622,True
-1826250.0,110250.0,-18.457189632013172,4000,True,3.420535441072694,True
-1802250.0,110250.0,8.517709667439226,4000,False,14.201760869347758,False
-1798250.0,110250.0,12.022428238744927,4000,False,14.616949310241633,False
-1794250.0,110250.0,14.901643806575605,4000,False,14.355696980497296,False
-1790250.0,110250.0,16.87455560735941,4000,False,14.344750948181131,False
-1782250.0,110250.0,17.22924517770859,4000,False,16.66582155052776,False
-1778250.0,110250.0,14.849900641938916,4000,False,17.782292150837307,False
-1774250.0,110250.0,10.495021753810743,4000,False,17.6268093300071,False
-1770250.0,110250.0,5.937800404505127,4000,False,16.25585150762003,False
-1762250.0,110250.0,-1.250158163340649,4000,False,9.352748967533847,False
-1758250.0,110250.0,-1.1141391252479422,4000,False,7.930184301287661,False
-1754250.0,110250.0,1.0792689533780289,4000,False,9.119864755168436,False
-1750250.0,110250.0,2.8568549384629827,4000,False,9.463545564992748,False
-1686250.0,110250.0,13.090402005779046,4000,False,0.09530812905708608,False
-1682250.0,110250.0,14.191860792543784,4000,False,4.672820403599896,False
-1998250.0,106250.0,-23.243067798477874,4000,False,13.035934188337848,False
